Tabela de valores para implementação com 100 subintervalos
Tempo de execução = 0.000370000000 seg.

t;x;Co
0.017810529098;0.495049504950;0.042144919941
0.017810529098;0.504950495050;0.048291506043
0.017810529098;0.514851485149;0.053244208961
0.017810529098;0.524752475248;0.056633493886
0.017810529098;0.534653465347;0.058443412452
0.017810529098;0.544554455446;0.058971054156
0.017810529098;0.554455445545;0.058687946741
0.017810529098;0.564356435644;0.058088386037
0.017810529098;0.574257425743;0.057591610510
0.017810529098;0.584158415842;0.057514248787
0.017810529098;0.594059405941;0.058091303031
0.017810529098;0.603960396040;0.059516226599
0.017810529098;0.613861386139;0.061982084753
0.017810529098;0.623762376238;0.065718867909
0.017810529098;0.633663366337;0.071029055613
0.017810529098;0.643564356436;0.078325109278
0.017810529098;0.653465346535;0.088170543158
0.017810529098;0.663366336634;0.101320054644
0.017810529098;0.673267326733;0.118740703101
0.017810529098;0.683168316832;0.141571928585
0.017810529098;0.693069306931;0.170952212567
0.017810529098;0.702970297030;0.207632676912
0.017810529098;0.712871287129;0.251367269529
0.017810529098;0.722772277228;0.300249714741
0.017810529098;0.732673267327;0.350384205915
0.017810529098;0.742574257426;0.396321574890
0.017810529098;0.752475247525;0.432382605705
0.017810529098;0.762376237624;0.454422251926
0.017810529098;0.772277227723;0.461180189663
0.017810529098;0.782178217822;0.454511510080
0.017810529098;0.792079207921;0.438448082472
0.017810529098;0.801980198020;0.417701408211
0.017810529098;0.811881188119;0.396391549573
0.017810529098;0.821782178218;0.377443769539
0.017810529098;0.831683168317;0.362611637529
0.017810529098;0.841584158416;0.352824969740
0.017810529098;0.851485148515;0.348584320324
0.017810529098;0.861386138614;0.350270397845
0.017810529098;0.871287128713;0.358353752492
0.017810529098;0.881188118812;0.373535561865
0.017810529098;0.891089108911;0.396849778335
0.017810529098;0.900990099010;0.429737541275
0.017810529098;0.910891089109;0.474074455265
0.017810529098;0.920792079208;0.532085437760
0.017810529098;0.930693069307;0.606018861829
0.017810529098;0.940594059406;0.695596488150
0.017810529098;0.950495049505;0.780275831461
0.017810529098;0.960396039604;0.774890195553
0.017810529098;0.970297029703;0.571473820246
0.017810529098;0.980198019802;0.268059453756
0.017810529098;0.990099009901;0.099548205665
0.017810529098;1.000000000000;0.069745821802
0.020778950615;0.000000000000;0.000000000000
0.020778950615;0.009900990099;0.253881118225
0.020778950615;0.019801980198;0.353901870601
0.020778950615;0.029702970297;0.444961640988
0.020778950615;0.039603960396;0.513687480754
0.020778950615;0.049504950495;0.556069642290
0.020778950615;0.059405940594;0.576382855506
0.020778950615;0.069306930693;0.582468748198
0.020778950615;0.079207920792;0.581748176413
0.020778950615;0.089108910891;0.579625346141
0.020778950615;0.099009900990;0.579527283581
0.020778950615;0.108910891089;0.583457308518
0.020778950615;0.118811881188;0.592479668507
0.020778950615;0.128712871287;0.606966399265
0.020778950615;0.138613861386;0.626577555360
0.020778950615;0.148514851485;0.649952149874
0.020778950615;0.158415841584;0.674080255989
0.020778950615;0.168316831683;0.693422254223
0.020778950615;0.178217821782;0.699204084484
0.020778950615;0.188118811881;0.680022866505
0.020778950615;0.198019801980;0.625352018823
0.020778950615;0.207920792079;0.532092919460
0.020778950615;0.217821782178;0.410348057547
0.020778950615;0.227722772277;0.282115079126
0.020778950615;0.237623762376;0.171258816591
0.020778950615;0.247524752475;0.091917489762
0.020778950615;0.257425742574;0.044480785373
0.020778950615;0.267326732673;0.020446707997
0.020778950615;0.277227722772;0.009868318510
0.020778950615;0.287128712871;0.005655658952
0.020778950615;0.297029702970;0.004048319055
0.020778950615;0.306930693069;0.003426431986
0.020778950615;0.316831683168;0.003182070019
0.020778950615;0.326732673267;0.003103408887
0.020778950615;0.336633663366;0.003119739723
0.020778950615;0.346534653465;0.003210639708
0.020778950615;0.356435643564;0.003375926858
0.020778950615;0.366336633663;0.003626549944
0.020778950615;0.376237623762;0.003983067402
0.020778950615;0.386138613861;0.004477620511
0.020778950615;0.396039603960;0.005158437747
0.020778950615;0.405940594059;0.006096965352
0.020778950615;0.415841584158;0.007397732786
0.020778950615;0.425742574257;0.009209650810
0.020778950615;0.435643564356;0.011733298711
0.020778950615;0.445544554455;0.015210895991
0.020778950615;0.455445544554;0.019877396543
0.020778950615;0.465346534653;0.025855134104
0.020778950615;0.475247524752;0.033007561066
0.020778950615;0.485148514851;0.040825731027
0.020778950615;0.495049504950;0.048455674508
0.020778950615;0.504950495050;0.054922101517
0.020778950615;0.514851485149;0.059468694328
0.020778950615;0.524752475248;0.061826615622
0.020778950615;0.534653465347;0.062256275847
0.020778950615;0.544554455446;0.061365846673
0.020778950615;0.554455445545;0.059849266977
0.020778950615;0.564356435644;0.058294083488
0.020778950615;0.574257425743;0.057114967783
0.020778950615;0.584158415842;0.056579543142
0.020778950615;0.594059405941;0.056868747326
0.020778950615;0.603960396040;0.058135352204
0.020778950615;0.613861386139;0.060550767904
0.020778950615;0.623762376238;0.064344024099
0.020778950615;0.633663366337;0.069840339649
0.020778950615;0.643564356436;0.077505969509
0.020778950615;0.653465346535;0.088003204290
0.020778950615;0.663366336634;0.102252321833
0.020778950615;0.673267326733;0.121479577681
0.020778950615;0.683168316832;0.147192953827
0.020778950615;0.693069306931;0.180970507620
0.020778950615;0.702970297030;0.223910775062
0.020778950615;0.712871287129;0.275688798954
0.020778950615;0.722772277228;0.333487289466
0.020778950615;0.732673267327;0.391510342371
0.020778950615;0.742574257426;0.441877939244
0.020778950615;0.752475247525;0.477016916142
0.020778950615;0.762376237624;0.492495102227
0.020778950615;0.772277227723;0.488634363071
0.020778950615;0.782178217822;0.469944731841
0.020778950615;0.792079207921;0.442919201829
0.020778950615;0.801980198020;0.413669714223
0.020778950615;0.811881188119;0.386574152476
0.020778950615;0.821782178218;0.364115093681
0.020778950615;0.831683168317;0.347398913242
0.020778950615;0.841584158416;0.336795377164
0.020778950615;0.851485148515;0.332422834876
0.020778950615;0.861386138614;0.334448589216
0.020778950615;0.871287128713;0.343267513867
0.020778950615;0.881188118812;0.359623612038
0.020778950615;0.891089108911;0.384714504396
0.020778950615;0.900990099010;0.420290977620
0.020778950615;0.910891089109;0.468727915712
0.020778950615;0.920792079208;0.532982065686
0.020778950615;0.930693069307;0.615687904449
0.020778950615;0.940594059406;0.712164067813
0.020778950615;0.950495049505;0.783068450063
0.020778950615;0.960396039604;0.726361005082
0.020778950615;0.970297029703;0.482528749624
0.020778950615;0.980198019802;0.211314138511
0.020778950615;0.990099009901;0.091474137421
0.020778950615;1.000000000000;0.075026225298
0.023747372131;0.000000000000;0.000000000000
0.023747372131;0.009900990099;0.339910192949
0.023747372131;0.019801980198;0.445972835078
0.023747372131;0.029702970297;0.527031721417
0.023747372131;0.039603960396;0.574436341936
0.023747372131;0.049504950495;0.592224858448
0.023747372131;0.059405940594;0.590746105530
0.023747372131;0.069306930693;0.580175863351
0.023747372131;0.079207920792;0.567725534914
0.023747372131;0.089108910891;0.557680726273
0.023747372131;0.099009900990;0.552346655149
0.023747372131;0.108910891089;0.552889454093
0.023747372131;0.118811881188;0.559839166246
0.023747372131;0.128712871287;0.573282786774
0.023747372131;0.138613861386;0.592784639123
0.023747372131;0.148514851485;0.617013060029
0.023747372131;0.158415841584;0.643010951789
0.023747372131;0.168316831683;0.665123987663
0.023747372131;0.178217821782;0.673999849917
0.023747372131;0.188118811881;0.656976335429
0.023747372131;0.198019801980;0.601974781926
0.023747372131;0.207920792079;0.505443723568
0.023747372131;0.217821782178;0.379537505315
0.023747372131;0.227722772277;0.250017620000
0.023747372131;0.237623762376;0.143053646187
0.023747372131;0.247524752475;0.071489192212
0.023747372131;0.257425742574;0.032273802747
0.023747372131;0.267326732673;0.014326200652
0.023747372131;0.277227722772;0.007213024341
0.023747372131;0.287128712871;0.004615980511
0.023747372131;0.297029702970;0.003662967854
0.023747372131;0.306930693069;0.003283903802
0.023747372131;0.316831683168;0.003124759849
0.023747372131;0.326732673267;0.003074243272
0.023747372131;0.336633663366;0.003099146418
0.023747372131;0.346534653465;0.003193156345
0.023747372131;0.356435643564;0.003361916857
0.023747372131;0.366336633663;0.003619598301
0.023747372131;0.376237623762;0.003989787785
0.023747372131;0.386138613861;0.004508948967
0.023747372131;0.396039603960;0.005232526836
0.023747372131;0.405940594059;0.006244490201
0.023747372131;0.415841584158;0.007671062173
0.023747372131;0.425742574257;0.009697608528
0.023747372131;0.435643564356;0.012581658555
0.023747372131;0.445544554455;0.016642101716
0.023747372131;0.455445544554;0.022188750283
0.023747372131;0.465346534653;0.029360391196
0.023747372131;0.475247524752;0.037898599838
0.023747372131;0.485148514851;0.046992866315
0.023747372131;0.495049504950;0.055385459712
0.023747372131;0.504950495050;0.061793191509
0.023747372131;0.514851485149;0.065436129341
0.023747372131;0.524752475248;0.066325014381
0.023747372131;0.534653465347;0.065133881192
0.023747372131;0.544554455446;0.062807121126
0.023747372131;0.554455445545;0.060194790629
0.023747372131;0.564356435644;0.057887986401
0.023747372131;0.574257425743;0.056232683161
0.023747372131;0.584158415842;0.055418324742
0.023747372131;0.594059405941;0.055565837513
0.023747372131;0.603960396040;0.056791738881
0.023747372131;0.613861386139;0.059253271070
0.023747372131;0.623762376238;0.063186290448
0.023747372131;0.633663366337;0.068946612038
0.023747372131;0.643564356436;0.077063520718
0.023747372131;0.653465346535;0.088311628030
0.023747372131;0.663366336634;0.103800009743
0.023747372131;0.673267326733;0.125055435198
0.023747372131;0.683168316832;0.154022309588
0.023747372131;0.693069306931;0.192806138995
0.023747372131;0.702970297030;0.242904808258
0.023747372131;0.712871287129;0.303796180426
0.023747372131;0.722772277228;0.371311898899
0.023747372131;0.732673267327;0.437033890639
0.023747372131;0.742574257426;0.490061433186
0.023747372131;0.752475247525;0.521060903677
0.023747372131;0.762376237624;0.526351665929
0.023747372131;0.772277227723;0.509210942320
0.023747372131;0.782178217822;0.477628005284
0.023747372131;0.792079207921;0.440434288945
0.023747372131;0.801980198020;0.404406388946
0.023747372131;0.811881188119;0.373426009924
0.023747372131;0.821782178218;0.349095345562
0.023747372131;0.831683168317;0.331744757280
0.023747372131;0.841584158416;0.321220019591
0.023747372131;0.851485148515;0.317342462393
0.023747372131;0.861386138614;0.320147208886
0.023747372131;0.871287128713;0.330016688773
0.023747372131;0.881188118812;0.347784938848
0.023747372131;0.891089108911;0.374851896228
0.023747372131;0.900990099010;0.413318696785
0.023747372131;0.910891089109;0.466117258899
0.023747372131;0.920792079208;0.536838338068
0.023747372131;0.930693069307;0.627217188228
0.023747372131;0.940594059406;0.724399776153
0.023747372131;0.950495049505;0.770224679706
0.023747372131;0.960396039604;0.663403066430
0.023747372131;0.970297029703;0.401886694329
0.023747372131;0.980198019802;0.172079818675
0.023747372131;0.990099009901;0.089392090266
0.023747372131;1.000000000000;0.080374011980
0.026715793647;0.000000000000;0.000000000000
0.026715793647;0.009900990099;0.436342012758
0.026715793647;0.019801980198;0.536986815994
0.026715793647;0.029702970297;0.596946459682
0.026715793647;0.039603960396;0.617179328238
0.026715793647;0.049504950495;0.610308669043
0.026715793647;0.059405940594;0.590356770480
0.026715793647;0.069306930693;0.567377367179
0.026715793647;0.079207920792;0.547062162690
0.026715793647;0.089108910891;0.532178340006
0.026715793647;0.099009900990;0.523925485450
0.026715793647;0.108910891089;0.522768255451
0.026715793647;0.118811881188;0.528837421476
0.026715793647;0.128712871287;0.542032999682
0.026715793647;0.138613861386;0.561879789567
0.026715793647;0.148514851485;0.587094812073
0.026715793647;0.158415841584;0.614765521484
0.026715793647;0.168316831683;0.639100794480
0.026715793647;0.178217821782;0.650156988052
0.026715793647;0.188118811881;0.634058036561
0.026715793647;0.198019801980;0.577393659535
0.026715793647;0.207920792079;0.476705675998
0.026715793647;0.217821782178;0.346934121243
0.026715793647;0.227722772277;0.217802376073
0.026715793647;0.237623762376;0.116856187454
0.026715793647;0.247524752475;0.054275512706
0.026715793647;0.257425742574;0.023088244443
0.026715793647;0.267326732673;0.010251835909
0.026715793647;0.277227722772;0.005648648856
0.026715793647;0.287128712871;0.004066729309
0.026715793647;0.297029702970;0.003474599540
0.026715793647;0.306930693069;0.003214493988
0.026715793647;0.316831683168;0.003092522196
0.026715793647;0.326732673267;0.003053077498
0.026715793647;0.336633663366;0.003081857033
0.026715793647;0.346534653465;0.003179297209
0.026715793647;0.356435643564;0.003354016928
0.026715793647;0.366336633663;0.003622402461
0.026715793647;0.376237623762;0.004010907421
0.026715793647;0.386138613861;0.004560688393
0.026715793647;0.396039603960;0.005335364906
0.026715793647;0.405940594059;0.006433364363
0.026715793647;0.415841584158;0.008006383958
0.026715793647;0.425742574257;0.010283370711
0.026715793647;0.435643564356;0.013590979152
0.026715793647;0.445544554455;0.018341190320
0.026715793647;0.455445544554;0.024929286639
0.026715793647;0.465346534653;0.033489877375
0.026715793647;0.475247524752;0.043562529230
0.026715793647;0.485148514851;0.053907503065
0.026715793647;0.495049504950;0.062772524052
0.026715793647;0.504950495050;0.068615706305
0.026715793647;0.514851485149;0.070825852460
0.026715793647;0.524752475248;0.069899648021
0.026715793647;0.534653465347;0.067007210213
0.026715793647;0.544554455446;0.063370645137
0.026715793647;0.554455445545;0.059882276785
0.026715793647;0.564356435644;0.057048756826
0.026715793647;0.574257425743;0.055107575855
0.026715793647;0.584158415842;0.054163107688
0.026715793647;0.594059405941;0.054283119511
0.026715793647;0.603960396040;0.055557823994
0.026715793647;0.613861386139;0.058139598247
0.026715793647;0.623762376238;0.062279359847
0.026715793647;0.633663366337;0.068371695110
0.026715793647;0.643564356436;0.077019049771
0.026715793647;0.653465346535;0.089123958336
0.026715793647;0.663366336634;0.106011446712
0.026715793647;0.673267326733;0.129556704170
0.026715793647;0.683168316832;0.162217210709
0.026715793647;0.693069306931;0.206717855741
0.026715793647;0.702970297030;0.264983026877
0.026715793647;0.712871287129;0.336077951730
0.026715793647;0.722772277228;0.413860479093
0.026715793647;0.732673267327;0.486422241300
0.026715793647;0.742574257426;0.539394030367
0.026715793647;0.752475247525;0.562338461124
0.026715793647;0.762376237624;0.553918005712
0.026715793647;0.772277227723;0.521788873584
0.026715793647;0.782178217822;0.477711226842
0.026715793647;0.792079207921;0.432100643923
0.026715793647;0.801980198020;0.391399322834
